epoch,lr_g,lr_d,train_loss_g,train_loss_g_recon,train_loss_g_valid,train_loss_g_ctc,train_acc_g_valid,train_cer_gt,train_cer_recon,train_loss_d,train_loss_d_cl,train_acc_d_real,train_acc_d_fake,val_loss_g,val_loss_g_recon,val_loss_g_valid,val_loss_g_ctc,val_acc_g_valid,val_cer_gt,val_cer_recon,val_loss_d,val_loss_d_cl,val_acc_d_real,val_acc_d_fake,best_val_loss_so_far,is_best,epoch_time_sec
353,7.06679564318387e-05,7.06679564318387e-05,0.49589171982370317,0.21262747480068356,12.139806918799877,4.0468108877539635,0.001953125,0.07347036176361144,0.25,0.05691489521182547,5.876705479766764e-06,0.99853515625,0.998046875,0.6261308714747429,0.2607058249413967,16.17161402106285,4.199277497828007,0.0,0.2941146339289844,1.0,0.016627698822929915,5.996964428572893e-05,0.98828125,1.0,0.45667391177266836,0,2838.434853076935
354,7.059728847540685e-05,7.059728847540685e-05,0.47661745734512806,0.20578243199270219,11.550804235041142,3.9818944670259953,0.001953125,0.07385434920433909,0.25,0.009358300331399505,1.8668943816704808e-05,0.998046875,0.998046875,0.5933452844619751,0.25854601990431547,14.64647588133812,4.186974823474884,0.0,0.2941146339289844,1.0,0.00012581742991102374,1.069430245248526e-06,1.0,1.0,0.45667391177266836,0,2837.059042453766
355,7.052669118693144e-05,7.052669118693144e-05,0.49943908653222024,0.20576221169903874,12.693349212408066,3.980989705771208,0.00048828125,0.07159851130563766,0.25,0.007065279456735851,0.00012859908943375908,0.99853515625,0.99951171875,0.5956303514540195,0.26202073181048036,14.581975907087326,4.197011008858681,0.0,0.2941146339289844,1.0,3.7996894954872573e-06,6.332987537160939e-08,1.0,1.0,0.45667391177266836,0,2835.4313600063324
356,7.045616449574452e-05,7.045616449574452e-05,0.42995047313161194,0.20207942521665245,9.408704526722431,3.9696963150054216,0.00537109375,0.06924555008299649,0.25,0.06277687551533973,0.00035788026064033016,0.99365234375,0.99462890625,0.5511696953326464,0.25404585571959615,12.779875129461288,4.152634814381599,0.0,0.2941146339289844,1.0,5.717175626784865e-05,2.894540597486728e-07,1.0,1.0,0.45667391177266836,0,2840.7252275943756
357,7.038570833124877e-05,7.038570833124877e-05,0.4708085448946804,0.19992130040191114,11.555555671453476,3.977614000439644,0.0,0.0728163734311238,0.25,0.0004382227614954104,4.089483731511967e-07,1.0,1.0,0.5791299771517515,0.25061259884387255,14.315566688776016,4.220606260001659,0.0,0.2941146339289844,1.0,7.751234616648617e-05,2.4083953947817704e-07,1.0,1.0,0.45667391177266836,0,2838.2304270267487
358,7.031532262291752e-05,7.031532262291752e-05,0.5051647953223437,0.20280682551674545,13.129506230354309,3.9767850041389465,0.0,0.07043836871162057,0.25,0.00015212559948452054,1.3347005637862064e-07,1.0,1.0,0.6108882501721382,0.25823443522676826,15.52053028345108,4.224321864545345,0.0,0.2941146339289844,1.0,2.9594527251930458e-05,1.542268798504498e-07,1.0,1.0,0.45667391177266836,0,2837.486549139023
359,7.024500730029461e-05,7.024500730029461e-05,0.48330716392956674,0.20208394911605865,12.080987241119146,3.960347544401884,0.00146484375,0.06978097779210657,0.25,0.012054738613329619,1.7712066550209377e-05,0.9970703125,0.99853515625,0.5141367297619581,0.2533987509086728,10.967266589403152,4.139264903962612,0.0,0.2941146339289844,1.0,0.0002729644879764237,2.5884893704031242e-06,1.0,1.0,0.45667391177266836,0,2839.357441186905
360,7.017476229299431e-05,7.017476229299431e-05,0.4570621738675982,0.20073825994040817,10.834113597869873,3.9641645941883326,0.0009765625,0.07346756896004081,0.25,0.001192408216702745,1.5172839076260658e-06,0.99951171875,0.9990234375,0.5864608008414507,0.2601466244086623,14.248311936855316,4.134795121848583,0.0,0.2941146339289844,1.0,5.567574402931541e-05,3.0603236489401553e-07,1.0,1.0,0.45667391177266836,0,2847.289598464966
361,7.010458753070131e-05,7.010458753070131e-05,0.4524464716669172,0.20001783943735063,10.64855569973588,3.9457525927573442,0.00244140625,0.07230759726371616,0.25,0.013371783553097316,7.95857752228235e-06,0.99658203125,0.99755859375,0.517423109151423,0.24961505690589547,11.328083157539368,4.124639444053173,0.0,0.2941146339289844,1.0,0.0044907529650117795,2.9706818935437695e-05,1.0,1.0,0.45667391177266836,0,2836.7520315647125
362,7.003448294317062e-05,7.003448294317062e-05,0.44836926413699985,0.1947108245221898,10.71209454536438,3.9416554998606443,0.0009765625,0.07212027907371521,0.25,0.0039454592580909775,9.062933440093235e-06,0.998046875,0.9990234375,0.5590929612517357,0.2537370608188212,13.166207492351532,4.2031756564974785,0.0,0.2941146339289844,1.0,4.370095933126095e-05,1.1394693957278434e-06,1.0,1.0,0.45667391177266836,0,2872.9282257556915
363,6.996444846022745e-05,6.996444846022745e-05,0.47990980255417526,0.19485920970328152,12.278767593204975,3.9475246611982584,0.0,0.07251151732634753,0.25,0.0002020224970422646,8.609637285883487e-07,1.0,1.0,0.6049753427505493,0.25633759284392,15.371689468622208,4.120396941900253,0.0,0.2941146339289844,1.0,2.3951596915594564e-05,5.72482157012999e-07,1.0,1.0,0.45667391177266836,0,2842.203370332718
364,6.989448401176722e-05,6.989448401176722e-05,0.4605135698802769,0.19641657068859786,11.240466877818108,3.928766882047057,0.0078125,0.07160587480757385,0.25,0.2406002917548875,0.00019265255770556378,0.9951171875,0.9921875,0.5371683593839407,0.25548143312335014,12.001426070928574,4.165841408073902,0.0,0.2941146339289844,1.0,0.0037985304290941713,4.113035041086732e-05,1.0,1.0,0.45667391177266836,0,2837.5372784137726
365,6.982458952775546e-05,6.982458952775546e-05,0.46216984069906175,0.19881216785870492,11.181246295571327,3.9732753187417984,0.00048828125,0.0729929517256096,0.25,0.001574840654285481,6.681872122493715e-06,1.0,0.99951171875,0.5668768044561148,0.25767515739426017,13.375977247953415,4.168210983276367,0.0,0.2941146339289844,1.0,8.0302244896302e-05,1.7155819156400298e-06,1.0,1.0,0.45667391177266836,0,2858.1729147434235
366,6.97547649382277e-05,6.97547649382277e-05,0.4886973525863141,0.2021109735360369,12.34972707182169,3.959184318780899,0.00341796875,0.07159781118389219,0.25,0.17319660253829738,1.096975457373639e-06,0.99853515625,0.99658203125,0.5775731969624758,0.2603031597100198,13.816596806049347,4.093811072409153,0.0,0.2941146339289844,1.0,3.535945791810491e-05,3.2130419527764964e-07,1.0,1.0,0.45667391177266836,0,2837.2640657424927
367,6.968501017328948e-05,6.968501017328948e-05,0.45368761802092195,0.20160817599389702,10.637370608747005,3.93320344761014,0.00146484375,0.07030014332849532,0.25,0.01064362032353472,1.6399897152595544e-05,0.99951171875,0.99853515625,0.5852053817361593,0.2624070970341563,14.074067860841751,4.131693713366985,0.0,0.2941146339289844,1.0,1.8873047793022124e-05,1.8989656769274887e-07,1.0,1.0,0.45667391177266836,0,2837.507823705673
368,6.961532516311619e-05,6.961532516311619e-05,0.4478389578871429,0.20000525284558535,10.427447732537985,3.9284755494445562,0.001953125,0.07064662978518754,0.25,0.007926539296320811,8.58157201306664e-05,0.99658203125,0.998046875,0.5588789023458958,0.2627564142458141,12.705544084310532,4.201161697506905,0.0,0.2941146339289844,1.0,0.00016577183149024677,6.18117098838411e-07,1.0,1.0,0.45667391177266836,0,2842.1222448349
369,6.954570983795308e-05,6.954570983795308e-05,0.437073967885226,0.20182331290561706,9.790446691215038,3.944172751158476,0.001953125,0.0692669105483219,0.25,0.009692830905379424,0.0001707069133688316,0.9970703125,0.998046875,0.5878537464886904,0.2622362896800041,14.15377876162529,4.254188247025013,0.0,0.2941146339289844,1.0,4.319803667129918e-05,6.340408908733774e-07,1.0,1.0,0.45667391177266836,0,2830.4078969955444
370,6.947616412811512e-05,6.947616412811512e-05,0.43992132181301713,0.19406376068945974,10.332237478345633,3.9212816767394543,0.00244140625,0.07282688247505575,0.25,0.009159926657929418,1.089100944225152e-05,0.9970703125,0.99755859375,0.5731435809284449,0.26127911964431405,13.47632309794426,4.233800433576107,0.0,0.2941146339289844,1.0,0.00010387108220299979,2.3943920828273235e-06,1.0,1.0,0.45667391177266836,0,2844.4737474918365
371,6.9406687963987e-05,6.9406687963987e-05,0.42921608965843916,0.1936166570521891,9.803083259612322,3.9537772983312607,0.0009765625,0.06962456821929663,0.25,0.0054228278160337595,1.3899600165234727e-05,0.99853515625,0.9990234375,0.5557989124208689,0.2726103253662586,12.044493317604065,4.229872643947601,0.0,0.2941146339289844,1.0,0.00015175086892327272,1.0404709838152115e-06,1.0,1.0,0.45667391177266836,0,2838.0402476787567
372,6.933728127602301e-05,6.933728127602301e-05,0.45238123927265406,0.1981637489516288,10.746833696961403,3.928082140162587,0.0,0.06812834728043526,0.25,0.00029998045494039616,5.364574756638874e-07,1.0,1.0,0.6130146849900484,0.2752279797568917,14.79437580704689,4.189919672906399,0.0,0.2941146339289844,1.0,5.0356381962046726e-05,3.064980968470188e-07,1.0,1.0,0.45667391177266836,0,2836.2702951431274
373,6.9267943994747e-05,6.9267943994747e-05,0.46399992192164063,0.19866176461800933,11.296041801571846,3.9417326860129833,0.00439453125,0.06757552397903055,0.25,0.011151853469741013,1.4654998420356169e-05,0.9951171875,0.99560546875,0.5475228689610958,0.2622947343625128,12.14059841632843,4.24161684513092,0.0,0.2941146339289844,1.0,0.00012626609560584257,1.5539962259225604e-06,1.0,1.0,0.45667391177266836,0,2835.931427001953
374,6.919867605075224e-05,6.919867605075224e-05,0.4423610533121973,0.18756802810821682,10.768586553633213,3.942130096256733,0.00048828125,0.07145160052459687,0.25,0.001068794615321167,3.0279593565829543e-06,1.0,0.99951171875,0.5776199847459793,0.2652222225442529,13.482274979352951,4.275227248668671,0.0,0.2941146339289844,1.0,0.00040686187651317596,1.1867803049181447e-06,1.0,1.0,0.45667391177266836,0,2837.6900885105133
375,6.912947737470149e-05,6.912947737470149e-05,0.5135133892763406,0.1929068899480626,14.060049496591091,3.9405516758561134,0.00048828125,0.07112064841203392,0.25,0.0009297129179799413,4.3131748281646787e-07,0.99951171875,0.99951171875,0.6468082126230001,0.26065456960350275,17.199452579021454,4.216459937393665,0.0,0.2941146339289844,1.0,2.3271246401890266e-05,2.542508004133026e-07,1.0,1.0,0.45667391177266836,0,2837.167093038559
376,6.906034789732678e-05,6.906034789732678e-05,0.500221197726205,0.19437938975170255,13.332556195557117,3.9190689995884895,0.00146484375,0.07375848479568958,0.25,0.007174703731873677,8.071347105644694e-06,0.99853515625,0.99853515625,0.6299709640443325,0.2710018535144627,15.824078917503357,4.248753048479557,0.0,0.2941146339289844,1.0,0.0007182989219316482,2.6971062194736106e-07,1.0,1.0,0.45667391177266836,0,2837.1792607307434
377,6.899128754942946e-05,6.899128754942946e-05,0.5060128264594823,0.20343005727045238,13.174656994640827,3.9089637883007526,0.0,0.07122750347480178,0.25,0.0002141207126609146,6.988241595812239e-08,1.0,1.0,0.6456449124962091,0.27222915180027485,16.55219841003418,4.237179830670357,0.0,0.2941146339289844,1.0,1.1978840813497982e-05,2.1886077838928486e-08,1.0,1.0,0.45667391177266836,0,2863.5944287776947
378,6.892229626188003e-05,6.892229626188003e-05,0.5139529181178659,0.20662172976881266,13.424212820827961,3.884694132953882,0.0,0.07070328772533685,0.25,5.571085677580356e-05,1.3121668664822783e-08,1.0,1.0,0.6536516901105642,0.273230018094182,16.92161926627159,4.198929265141487,0.0,0.2941146339289844,1.0,7.81677875139053e-06,8.847563709446504e-09,1.0,1.0,0.45667391177266836,0,2835.062602043152
379,6.885337396561816e-05,6.885337396561816e-05,0.42518563312478364,0.193724732613191,9.614779699593782,3.9165310617536306,0.00732421875,0.07154895446728915,0.25,0.12058641986836705,7.037964216256853e-05,0.99365234375,0.99267578125,0.526585053652525,0.2596924342215061,11.20422837138176,4.280805870890617,0.0,0.2941146339289844,1.0,0.0007411174130993459,1.8163810903359945e-05,1.0,1.0,0.45667391177266836,0,2826.5015954971313
380,6.878452059165253e-05,6.878452059165253e-05,0.4501327555626631,0.18589782901108265,11.255684100091457,3.9121249429881573,0.0,0.06921606208197773,0.25,0.0007355015348764482,4.201390337188471e-06,1.0,1.0,0.6059122011065483,0.26678648591041565,14.843160212039948,4.226251631975174,0.0,0.2941146339289844,1.0,8.294439886924465e-05,8.81867360025268e-07,1.0,1.0,0.45667391177266836,0,2828.5749220848083
381,6.871573607106088e-05,6.871573607106088e-05,0.49574431707151234,0.18839595036115497,13.42322763800621,3.888382066041231,0.0,0.06949155509937555,0.25,0.00021392007825937753,6.322921866086517e-07,1.0,1.0,0.6160843707621098,0.26428672345355153,15.499934911727905,4.179894611239433,0.0,0.2941146339289844,1.0,4.363086150505069e-05,3.261489622818914e-07,1.0,1.0,0.45667391177266836,0,2823.481298685074
382,6.864702033498982e-05,6.864702033498982e-05,0.47312954999506474,0.19113005069084466,12.140475500375032,3.9189995750784874,0.0034877232392318547,0.07141204935032874,0.25,0.013982723865005653,8.643910827671464e-05,0.99609375,0.9965122770518064,0.5901481546461582,0.2684596483595669,13.941830158233643,4.285191103816032,0.0,0.2941146339289844,1.0,0.00013584847602032823,8.511300733093918e-07,1.0,1.0,0.45667391177266836,0,2826.116923093796
383,6.857837331465483e-05,6.857837331465483e-05,0.5033852253109217,0.19039412145502865,13.685061231255531,3.9289886485785246,0.0,0.06688583421055228,0.25,0.000469974564694553,7.065961361019113e-07,0.99951171875,1.0,0.6448648385703564,0.2583835069090128,17.21663409471512,4.214865952730179,0.0,0.2941146339289844,1.0,2.9561952285206416e-05,3.390942624470483e-07,1.0,1.0,0.45667391177266836,0,2818.559686422348
384,6.850979494134018e-05,6.850979494134018e-05,0.5105399051681161,0.19025888689793646,14.064646683633327,3.8988092020154,0.00048828125,0.07153350405860692,0.25,0.0008063185485713831,4.625052626890114e-07,1.0,0.99951171875,0.6192870419472456,0.2610578224994242,15.815099358558655,4.192723289132118,0.0,0.2941146339289844,1.0,1.6139696832340178e-05,9.741632481241602e-08,1.0,1.0,0.45667391177266836,0,2819.734181165695
385,6.844128514639883e-05,6.844128514639883e-05,0.5100317331962287,0.1917578961001709,13.976367220282555,3.8746502455323935,0.0,0.07079362217336893,0.25,5.935635395992733e-05,8.497484874775418e-08,1.0,1.0,0.6107055637985468,0.26477267732843757,15.22497409582138,4.143340356647968,0.0,0.2941146339289844,1.0,9.324791918174924e-06,5.876644601499059e-08,1.0,1.0,0.45667391177266836,0,2822.2403404712677
386,6.837284386125243e-05,6.837284386125243e-05,0.45883885864168406,0.1920561718288809,11.396009538322687,3.8862505070865154,0.001953125,0.07009789848234504,0.25,0.014269107377938184,3.614445792616064e-05,0.99560546875,0.998046875,0.5268084928393364,0.26152438297867775,11.129960924386978,4.2684900760650635,0.0,0.2941146339289844,1.0,0.00010622922604852647,2.127139020202673e-07,1.0,1.0,0.45667391177266836,0,2820.748545408249
387,6.830447101739118e-05,6.830447101739118e-05,0.43901821062900126,0.1872067399090156,10.646378569304943,3.8883903585374355,0.0,0.07392563717439771,0.25,0.00044916214685031264,4.348781507124144e-07,1.0,1.0,0.5722587034106255,0.2603780827485025,13.462652295827866,4.262758009135723,0.0,0.2941146339289844,1.0,4.021332021864055e-05,2.3394811579646735e-07,1.0,1.0,0.45667391177266836,0,2816.911146402359
388,6.823616654637378e-05,6.823616654637378e-05,0.4645374536048621,0.1875061399769038,11.911939717829227,3.879252450540662,0.0,0.07403029827401042,0.25,0.00010014460194796015,2.2583700236972204e-07,1.0,1.0,0.6082139257341623,0.26295401994138956,15.166115045547485,4.193761587142944,0.0,0.2941146339289844,1.0,8.391779900307483e-06,8.596104367208923e-08,1.0,1.0,0.45667391177266836,0,2820.125113964081
389,6.81679303798274e-05,6.81679303798274e-05,0.42677340959198773,0.1877260854234919,10.001572106033564,3.9015886019915342,0.0048828125,0.07080480351578444,0.25,0.11749849886078323,0.0002544471072911253,0.9951171875,0.9951171875,0.47389072459191084,0.2592243035323918,8.587185263633728,4.292272210121155,0.0,0.2941146339289844,1.0,0.000293212307497015,4.1191526813366686e-06,1.0,1.0,0.45667391177266836,0,2820.690307378769
390,6.809976244944757e-05,6.809976244944757e-05,0.3971112328581512,0.1818762271432206,8.820422891527414,3.882655141875148,0.0,0.06963701581116766,0.25,0.0008302246056075546,2.2220813012674423e-06,1.0,1.0,0.5339704006910324,0.25755149545148015,11.695014744997025,4.251862145960331,0.0,0.2941146339289844,1.0,4.02752557988606e-05,7.516665275209e-07,1.0,1.0,0.45667391177266836,0,2826.4924433231354
391,6.803166268699812e-05,6.803166268699812e-05,0.4385850264225155,0.1823809000197798,10.87217665463686,3.876059979200363,0.0,0.07006614608690143,0.25,0.00015824546547094087,5.665078617045349e-07,1.0,1.0,0.5776838529855013,0.2667115400545299,13.464764833450317,4.167702227830887,0.0,0.2941146339289844,1.0,1.5210578290236754e-05,3.122717956716148e-07,1.0,1.0,0.45667391177266836,0,2818.338402748108
392,6.796363102431112e-05,6.796363102431112e-05,0.4171338896267116,0.1841646112734452,9.705657929182053,3.885612377896905,0.00341796875,0.07174951815977693,0.25,0.02411574259924265,0.0029455297123086206,0.9931640625,0.99658203125,0.4830966778099537,0.25535463634878397,9.26993614435196,4.234332121908665,0.0,0.2941146339289844,1.0,0.00024498100196979067,5.560913711732951e-07,1.0,1.0,0.45667391177266836,0,2823.422689437866
393,6.789566739328681e-05,6.789566739328681e-05,0.40709102898836136,0.17966069793328643,9.439058426767588,3.864916717633605,0.00048828125,0.06820425775367767,0.25,0.0032987219455549166,2.0581799214908214e-05,0.99951171875,0.99951171875,0.5323041323572397,0.2582649034447968,11.59903347492218,4.205856770277023,0.0,0.2941146339289844,1.0,5.000590522286075e-05,1.7945753350845361e-06,1.0,1.0,0.45667391177266836,0,2816.7210063934326
394,6.782777172589352e-05,6.782777172589352e-05,0.4356337140779942,0.18273763358592987,10.711026564240456,3.867555446922779,0.0,0.07240841921884567,0.25,0.00023708218559193028,6.28157532586715e-07,1.0,1.0,0.5693441182374954,0.26872436702251434,12.954432189464569,4.153112590312958,0.0,0.2941146339289844,1.0,1.6811674974803736e-05,3.091984523972968e-07,1.0,1.0,0.45667391177266836,0,2837.170047521591
395,6.775994395416763e-05,6.775994395416763e-05,0.45978072681464255,0.1860264471033588,11.749283775687218,3.876860998570919,0.0009765625,0.07249377982225269,0.25,0.0048875055429848935,2.9000093267020355e-05,0.998046875,0.9990234375,0.5592718087136745,0.26685708574950695,12.504763036966324,4.231946848332882,0.0,0.2941146339289844,1.0,3.181618592407176e-05,2.031844183003617e-05,1.0,1.0,0.45667391177266836,0,2895.926338195801
